pcs,lps,loss,entropy,repaired
1.0780724509591506,-1.078072415581336,1.0824634775886424,-1.1438161176215724,False
-1.2204088621300047,1.2204086195901014,-1.2133847366484745,1.1179246795805193,False
1.3693566714002872,-1.3693566569680597,1.3791053579529526,-1.4487332366867558,False
1.010778348757164,-1.010778196672024,1.014073233734761,-1.0717079947466526,False
0.6957432007631525,-0.6957431200387778,0.6943222422218249,-0.7139593208971226,False
-1.410826752516468,1.410826877591405,-1.39036843790019,1.1646193624411254,False
-1.5871602559500135,1.5871601305337002,-1.5514608629654707,1.1847713006212413,False
-1.6175204277039814,1.6175204286816787,-1.578921489685877,1.1860656155941711,False
-0.3438175805133273,0.34381758054938977,-0.36141585553852296,0.5517820067521386,False
0.4087468063354491,-0.4087466308468613,0.4030061813433237,-0.3506388784396807,False
1.3946181921831127,-1.394618214048266,1.4048859772879856,-1.4755994740051566,False
-0.7189253377515474,0.71892533817242,-0.7329762057901017,0.8653884072072351,False
1.5482983279198472,-1.5482982309843385,1.561934287331427,-1.6607244862748995,False
-0.10617547745128064,0.10617547718621052,-0.1216369687206865,0.3004419344747025,False
1.5333957327796586,-1.533395777907897,1.5466889249463573,-1.6372607549404328,False
-0.9920475764261482,0.99204757706608,-0.9971149258356783,1.0265679611168965,False
0.9870168665125238,-0.9870166359500071,0.989934966814271,-1.0459487876817886,False
-1.1023909333918704,1.1023908140947467,-1.1021531816674597,1.0755950382570711,False
0.10336733869735479,-0.10336733926971864,0.09176924926865783,0.04892897581641722,True
0.8461819920419729,-0.8461818343878927,0.8469529482343163,-0.8894870098327287,False
0.8884923156738664,-0.8884923971746918,0.8898945989044229,-0.9372232231960319,False
-1.5448967501720985,1.5448966252541343,-1.5130981481411514,1.181917657152246,False
-1.3262982716182574,1.326298272464997,-1.3121863103023061,1.1471427407888863,False
0.6018793643247362,-0.6018794501394142,0.5990956900144025,-0.5993890337091334,False
-1.4877089807468364,1.4877091068302326,-1.4609393659126741,1.1760845186183415,True
0.16546345071794777,-0.16546345139043434,0.1552091627795361,-0.030169808969665843,False
-1.2508251436626423,1.2508255107026727,-1.2418622777543826,1.1271579433588403,True
-1.0692993866216791,1.0692995068510711,-1.0707565737878846,1.0618557558772415,False
0.3815208413498554,-0.3815207534913302,0.37533134424456566,-0.31456520286824174,False
-1.3607426400478526,1.36074227029727,-1.34411805106652,1.15488615690348,False
1.3717200166764407,-1.3717201655016624,1.3815171443346943,-1.4512347965604708,True
-0.04463889409119088,0.044638693247612694,-0.059118090652558734,0.22926758535558397,False
0.8322357977468726,-0.8322357197346167,0.8328005888331853,-0.873603962064504,True
-0.46822059530415183,0.46822081461569426,-0.48567506868908766,0.667428700489293,False
1.4083849997950288,-1.4083848684170537,1.4189396199839852,-1.4903830146501993,False
0.5762046644583756,-0.5762048354839221,0.5730434849023344,-0.5673225836343513,False
0.863046923204587,-0.8630467661448037,0.8640686285711402,-0.9085946191832468,False
1.4412812592457027,-1.441281388727177,1.452533113731146,-1.5262805381306181,True
0.44644857543566824,-0.44644848917188873,0.4413125090857623,-0.4003647319615709,False
0.7314732471861858,-0.7314731671910669,0.7305691119478233,-0.7565157546552068,False
-1.6324854156199744,1.6324855435308552,-1.5924268398441823,1.186472360011569,False
-0.06906599314199495,0.06906589196166169,-0.0839530749131831,0.2578025552482367,False
-1.0289743788085888,1.028974260527642,-1.0323767812877036,1.0439989498906028,False
1.3973953928686538,-1.3973954869809526,1.4077210177447823,-1.4785726954558303,False
-1.2589568914985776,1.2589568923087153,-1.249462748637491,1.1295126829736206,False
0.642652762317569,-0.6426528474484617,0.6404638357933845,-0.6496622117431051,False
-1.4777272990070704,1.4777274249610797,-1.4518060414921024,1.1748318936604392,False
1.2378871231809192,-1.2378871264756257,1.245082136961659,-1.3114274773027532,False
1.2535611008089296,-1.2535612521855592,1.2610479828242434,-1.3277218306916652,False
-1.2798938805133047,1.279894003804884,-1.269005745469854,1.1353485923813327,True
1.1814401261074219,-1.1814400917489851,1.18760964266546,-1.252632287838695,True
-0.3073147699249428,0.3073148762494415,-0.3247783338971547,0.515720145889804,False
-0.11445963012996645,0.1144597318563478,-0.13004166193718586,0.30984096379151305,False
0.10539442125671396,-0.10539432567759768,0.09383936906120988,0.04637663120337458,False
0.46268587412468876,-0.46268587536430567,0.4578058342978075,-0.42166055872450386,False
-0.4394452960677554,0.4394455142353456,-0.4570186971115603,0.6416887457933652,False
-1.0118054572760482,1.0118054579300095,-1.015995915114298,1.0360227366670804,False
0.3395283964723425,-0.33952821762582186,0.3326244867651154,-0.2588101599820942,False
1.4412812592457027,-1.441281388727177,1.452533113731146,-1.5262805381306181,True
0.18641156690134747,-0.18641156760910071,0.17660045004990943,-0.05723403065570941,True
0.6215804789710639,-0.6215803966852672,0.6190849194004799,-0.6237790204832993,True
1.0065672265776167,-1.0065672291820777,1.0097948211431564,-1.0671550171598367,False
1.4753184406668098,-1.4753184804009443,1.48730914567347,-1.564700355383407,False
-1.097797276796235,1.0977972775085385,-1.0978003942162178,1.0737367727595573,False
1.0967017126005216,-1.0967016774087397,1.1014047327123666,-1.1635805427497952,False
0.9668113306828845,-0.9668114501870196,0.9694125640956004,-1.02391057535532,True
0.3775454182979687,-0.3775453303394358,0.37128942184113195,-0.3092905501775709,False
-0.2170455306509225,0.2170456348996694,-0.23386196366182183,0.4225062282224272,False
-1.155611462510179,1.1556117047916945,-1.1524571186879276,1.0959679076459787,False
-1.1829546751574052,1.1829545547755695,-1.1782104103919757,1.1056137668894295,False
0.4421088101050896,-0.4421087237369162,0.4369044112030261,-0.39465885690005176,False
0.934854779342436,-0.9348547424967354,0.9369615361811877,-0.9887898856295365,False
0.0809805406230502,-0.08098034744230644,0.06890910358235246,0.07698068423441214,False
-0.020667795558546784,0.020667595916868408,-0.034725551667533,0.20091201284435342,False
1.547258522132704,-1.5472585426967849,1.5608706613090486,-1.658807553125928,False
0.3855264538822904,-0.38552618845006625,0.37940384547739375,-0.31987825364071326,False
1.4804284656629563,-1.4804286123116916,1.4925315388715579,-1.5706320745960909,False
-0.10645181746138958,0.1064517154106474,-0.1219176009511432,0.30075611016803533,False
-1.3873854983600724,1.3873854992379075,-1.3687485552857026,1.1602875181268115,True
-1.5868992796482586,1.586899027855812,-1.5512244583234007,1.1847576466266243,True
0.5790908523316847,-0.5790910232497045,0.5759723973023897,-0.5709434123830305,False
-1.4147769105059373,1.4147767871607908,-1.3940058936892354,1.1653106200263088,False
1.483029234378297,-1.483029216200052,1.4951899425509305,-1.5736717762364107,False
0.24184849429303662,-0.24184840273935315,0.23315343256731924,-0.1295999001673405,False
-0.8763700830697972,0.8763699669944828,-0.8859487447479911,0.9652545978078068,False
-0.36843747897158186,0.36843769423247147,-0.3860820644620288,0.5755645575005318,True
0.5016998653813295,-0.5016997804206502,0.49742213834932203,-0.47242276653781146,False
-1.212228661971791,1.2122285412032487,-1.205712307463321,1.115323984611918,False
-0.5015901745014926,0.5015902849142924,-0.5188391240474116,0.6965085430252886,True
0.6131471040173535,-0.6131470215497051,0.610528540659163,-0.6133613065943048,False
1.5437312975870998,-1.543731252808267,1.5572618025425395,-1.652814979722752,True
1.5111933515758948,-1.5111932138835353,1.5239821184736813,-1.6077783824797554,False
1.4647192881593656,-1.464719399381525,1.4764780391143708,-1.55255184861715,False
1.294655305293991,-1.2946552720187938,1.3029234479824616,-1.3704608254893755,True
0.7945514664822197,-0.7945513877406147,0.7945630049712241,-0.8303027629665114,False
-0.39786851456609185,0.39786851466413276,-0.41552094777327275,0.6034185991791986,False
1.3263820637225274,-1.3263819759179702,1.3352690459304226,-1.4035594532081428,False
-1.2103439586061413,1.2103439593883105,-1.203944382712552,1.114718277113688,True
-1.1209084492131278,1.120908690493217,-1.119682320182176,1.0829238464601574,False
1.0490327936722843,-1.0490327196057394,1.0529453026674014,-1.11284337707678,False
1.5111933515758948,-1.5111932138835353,1.5239821184736813,-1.6077783824797554,False
-0.08901133563014633,0.08901123398224768,-0.10421425771389309,0.28082799923126156,False
-0.648423678986577,0.6484236793429065,-0.663877573213091,0.8145307127321754,False
-0.7727808107947377,0.7727808112626358,-0.7855128927753348,0.9016809889957311,True
-0.6884471014648171,0.6884471018582073,-0.7031488129980045,0.8438670154784748,False
0.708097972436282,-0.7080978919657005,0.7068553979866633,-0.7287384767309978,False
0.34671399534660896,-0.3467137271115656,0.33993401422337394,-0.268353339451447,False
0.4803825726967967,-0.4803826607100281,0.47577727163780315,-0.44476495405450106,False
0.8029010956272415,-0.8029009364212361,0.8030349181586012,-0.8399459175453278,False
0.20698369267154168,-0.20698350684890757,0.19759631929349272,-0.08397226194529185,False
-0.40861116415233345,0.40861105585724516,-0.4262534565635298,0.613428760872166,False
0.5189231018111019,-0.5189231890994846,0.5149068937057534,-0.4946085817837821,False
0.011817088932150109,-0.011817188135334082,-0.0016385655588014721,0.1619425083367217,False
0.4907197783164305,-0.49071969310053487,0.48627374462454526,-0.4582021972761684,False
1.1871724257666858,-1.1871725037871281,1.1934443604888418,-1.2586164665567323,False
-0.1758398940453367,0.17583989387354604,-0.19221990930173835,0.3780935074084545,False
-0.24916516651896908,0.24916506136093824,-0.266262265022045,0.45632372374690955,False
1.2895843537148164,-1.2895843203917832,1.2977545752671722,-1.3651818158638647,False
1.4264302879363333,-1.4264302109431097,1.4373652451407906,-1.509959175073216,False
1.5375468210734116,-1.5375469666391113,1.5509349516717752,-1.6432744319933599,False
-0.7535145174251061,0.7535146325240161,-0.766743627772539,0.8889518292962046,True
0.2671834024472512,-0.26718321988847255,0.25897273162754597,-0.1629596425426108,False
-0.7919561951306641,0.7919563108940383,-0.8041664359058267,0.914067868604473,False
-0.5947425571722197,0.5947426693897305,-0.6110256865700004,0.7732722640601231,True
-1.0193306978513235,1.019330579705924,-1.0231788405208884,1.039546081827655,False
1.4389175041493982,-1.4389177054309388,1.4501186370179984,-1.5236681009750896,False
0.32129128889780983,-0.3212913802072618,0.3140674756280868,-0.234597256334797,False
0.29236269611180626,-0.292362879148399,0.2846188261424409,-0.19624532355649366,False
1.3550695266576351,-1.3550694757594999,1.3645285257359094,-1.4336548203038502,False
-0.851311703931593,0.8513114719985235,-0.8617289780146538,0.9506285361849992,False
-1.5222363654047237,1.522236491932222,-1.4924654287650383,1.179878687520478,False
-1.5268714900162015,1.5268714909577528,-1.4966892901519986,1.1803251879893917,True
1.1709702222473202,-1.1709703004346372,1.1769541240168004,-1.2416919491823317,True
-0.5989029508474267,0.5989029511563476,-0.6151293319602622,0.7765479827535539,False
-0.5476687437088475,0.5476688550257525,-0.5645137259995249,0.7352967188422437,False
-0.8475953977037142,0.8475955144078225,-0.8581323367798418,0.9484185053078134,False
0.5608577020271688,-0.5608577885563091,0.557469623554935,-0.5480010323592126,False
0.6655198099547531,-0.6655197286020589,0.6636617627719381,-0.6775148627712267,False
0.21169034693769367,-0.21169034768899517,0.2023984543892796,-0.09010984840708995,True
-1.0489791485235715,1.048978910722717,-1.0514332247084026,1.0530110413708922,False
-0.6945786871752777,0.6945788012312526,-0.7091545079646774,0.8482535025070269,False
1.0412847159612522,-1.0412846033078196,1.0450714101735932,-1.1045436619642464,False
1.21934707568671,-1.2193471533824913,1.2262003878946515,-1.2921426620178207,False
1.550214002935897,-1.5502139850603869,1.563894527421268,-1.6647615771569098,False
0.5775844472261277,-0.577584363981467,0.574444098504561,-0.5690539168450975,False
-0.744443598626704,0.7444437135670344,-0.7578966803548524,0.8828603615954392,False
-0.5729772132795248,0.5729771020424215,-0.5895390956125998,0.7559210423211117,True
0.35659336683174364,-0.3565935468759008,0.3499828029599034,-0.2814743379639094,False
1.3927111693336103,-1.3927113358017569,1.4029395535955778,-1.4735604967336597,False
0.7726444567617693,-0.7726445398744161,0.772336830363241,-0.8048661715552147,False
-1.3010391464318272,1.301039024512954,-1.2887050494040009,1.1409175972893986,False
1.0733456106054975,-1.073345460512156,1.0776584595331289,-1.1387885498786021,False
0.5219970906720371,-0.5219971779037395,0.5180278408264092,-0.4985523622571124,False
1.0018924905114863,-1.0018924156204116,1.0050460479306909,-1.0620944758161717,False
-1.508500955435568,1.5085012072047757,-1.4799363770067682,1.1784688140013109,True
1.1382333883929312,-1.1382332780705817,1.1436446921597712,-1.2073815476694518,False
-0.3048596404723884,0.3048598530217669,-0.3223118925931317,0.5132601904695985,False
-1.2844040857049597,1.2844039639990166,-1.2732103555301337,1.136563799642806,False
-0.0023744635201397306,0.002374363960092061,-0.016097566870630898,0.17904308314811554,False
-0.2613044959952533,0.2613047066224882,-0.2784930589975522,0.4689183910409902,False
-1.4364762048861492,1.4364764548136377,-1.413969180638828,1.1689103003289953,False
-1.5105620299159037,1.5105622817371618,-1.481817686951469,1.1786889464052968,False
0.272363922701778,-0.27236374041619554,0.26425021431694035,-0.16979855185613196,False
0.13805244972303937,-0.13805235514843403,0.12720425785430373,0.0049676545149903275,False
0.28505523743147015,-0.28505514706270296,0.2771772134324136,-0.1865736981889537,False
-1.176398690530576,1.1763985702358766,-1.172041037976148,1.103351761758494,False
-0.7879525291290719,0.7879526448238069,-0.800273949281159,0.9115049907063959,False
0.7698913021134017,-0.7698914664562255,0.7695439716937522,-0.8016553110545843,False
-0.9195222079838464,0.9195223258692182,-0.9275420126093106,0.9893190984148631,False
0.6567694911554408,-0.6567696592738235,0.6547849409047618,-0.6668855236550805,False
0.2515013836043416,-0.2515013844263921,0.24299227756505765,-0.14229276743705446,False
1.4718034190713987,-1.471803378508641,1.4837168512643761,-1.560649517367435,False
-0.01824292012932012,0.018242820175431163,-0.03225717743200746,0.19802522817013926,False
1.2520090623966782,-1.252009102753626,1.2594667926427139,-1.3261083805159288,False
-1.0202261783137938,1.020226178973663,-1.0240328075969787,1.0399624225481696,True
-0.4794835389119831,0.47948386844965435,-0.49687660673941536,0.6773366227000126,False
1.0414669778825885,-1.0414671343921982,1.0452566316143075,-1.104739176373677,False
-1.2933300983258171,1.2933299765054787,-1.281526562391146,1.1389254382054537,False
-0.08626400125147499,0.08626410225036496,-0.10142385887988532,0.27767124963981155,False
1.193827768463984,-1.1938278838134921,1.2002189798067335,-1.2655594752672963,False
-0.7646337009901917,0.7646338162825483,-0.7775790010417053,0.8963328926650431,True
1.5053095670181935,-1.5053095401180445,1.5179662131691838,-1.6004345382416816,False
-0.3061219769108352,0.30612218951511544,-0.3235806840799456,0.5145254142459341,False
-1.5749124153749872,1.574912290102488,-1.5403597979427817,1.1840709637093132,False
0.2328018732114801,-0.23280196659536817,0.22392982563297284,-0.11772625753402009,False
-0.15513310751067094,0.1551331073116002,-0.171263403522867,0.3553450446945629,False
-0.9204173691131964,0.9204173697002652,-0.9284035785876573,0.9898034459912481,False
0.9093794302849559,-0.9093794326177886,0.9110973491201876,-0.9605477015868443,False
-1.1773369294325071,1.1773370512645451,-1.1729237485084527,1.1036769421982158,False
0.14306380771629382,-0.14306399846839635,0.13232499976897522,-0.001431567055851224,False
0.36349612581970625,-0.36349630555276463,0.35700318901987543,-0.29064089422575,False
0.15983155627204712,-0.15983165151719544,0.14945649811871944,-0.02292340531517739,False
-0.4927599594687213,0.4927600697056125,-0.5100703494117934,0.6888946697795268,False
-0.32813396594679606,0.32813417950136187,-0.3456836562408183,0.536404015195621,False
1.5502726644001,-1.5502726653088754,1.5639541290872936,-1.664936330185934,False
0.011276974266501772,-0.011277073483348936,-0.002188636612637151,0.16259591101349447,False
0.6955737402584483,-0.6955739070432326,0.6941503394309412,-0.7137560852212391,False
-0.2718636548591614,0.27186354923488776,-0.28912594354281546,0.4797912535463006,False
-1.1428296563386595,1.1428296570797871,-1.140397116823473,1.0912690912887433,False
1.4447977453027445,-1.4447976327642091,1.4561248572728818,-1.5301780538411032,False
0.4673114917928377,-0.46731149304236275,0.4625037316449387,-0.42771113443431596,False
1.4506500750013718,-1.4506502490901232,1.4621032298241994,-1.5366968386650934,False
0.6450122014604301,-0.6450122031138635,0.6428573264277514,-0.6525473564433616,False
-0.4879619708777389,0.4879618611293778,-0.5053038796585084,0.6847323867660015,False
1.4806212154474268,-1.4806211393358404,1.4927284296913732,-1.57085666047916,False
-0.42881512766851215,0.42881501899717,-0.4464192276238035,0.6320249332510938,False
-0.29401809811803664,0.29401788599580353,-0.3114146077844425,0.5023482775793444,False
-0.17961863530110297,0.179618945684801,-0.1960420682881283,0.382213898063302,False
1.3843667413087757,-1.3843666726695707,1.3944224711698239,-1.464660519768318,False
1.550155763982661,-1.550155654413398,1.563834530154324,-1.6646074283020227,False
-1.1936476470063027,1.1936477690743585,-1.1882645764041309,1.1092336632156876,True
1.136641044844907,-1.1366408967034487,1.1420245985790367,-1.2057083519692589,False
0.3880834041510601,-0.38808313890046503,0.38200301948867527,-0.32326886600960847,False
1.5456744385737287,-1.5456743982261685,1.5592496033911754,-1.6560407720357193,False
-0.061608188733994304,0.06160808773042394,-0.07637317098640659,0.24912926600904664,False
0.2742130376939365,-0.27421322160944267,0.26613381778660994,-0.17224082711140865,False
-0.38807731967101633,0.38807721176289384,-0.40573298532704344,0.5942222289377117,False
0.4157759504606002,-0.41577612789988877,0.4101489290246021,-0.3599339114002853,False
-1.640722652006574,1.6407227800187654,-1.5998520838988448,1.1866312245866644,False
1.4011215851431829,-1.401121679212618,1.4115243545809715,-1.4825688428540134,True
-1.6315923905406193,1.6315925184404991,-1.591621392403893,1.1864521229562335,True
0.20390846912657096,-0.2039082831326354,0.19445898960366145,-0.07996586426970931,False
1.4341793860160046,-1.434179452779853,1.445279091959654,-1.5184488018031403,False
-0.26869872279927737,0.2686986172395931,-0.2859393102492344,0.4765405639862801,False
0.3180145781449247,-0.3180143982170812,0.31073278803340637,-0.23024881269005598,False
-1.336398195282524,1.3363980729148024,-1.3215607336307325,1.149501985041341,False
-0.35863621559594216,0.3586364304457821,-0.3762669070559146,0.5661491273929721,False
-0.2742391231970933,0.27423891189894894,-0.29151642213695894,0.48222625519093115,False
0.9615721356830228,-0.9615720600727007,0.9640913107592091,-1.0181750855370537,False
0.8866167089253426,-0.886616869705758,0.8879910626261187,-0.9351210433828532,False
-0.5075191840416348,0.5075195151993107,-0.5247240697955381,0.7015889725583667,False
0.5936102967787259,-0.593610213886274,0.590705457574319,-0.5890962448245775,False
1.4215069896748562,-1.4215071284885876,1.4323380028445523,-1.5045931562986068,False
0.4319294236592074,-0.43192933704496067,0.42656273587072924,-0.3812554376608817,False
-0.909015143552503,0.9090151441308639,-0.9174280362480708,0.9835896994512718,False
-1.3751820265460666,1.375182274870079,-1.357474607290242,1.1578768713986132,False
-0.09139366160887606,0.09139366132345857,-0.1066330837130202,0.2835613985096215,True
0.30586488377497906,-0.30586506616747844,0.29836588930495295,-0.2141342616793575,True
-0.5074944738424874,0.5074943637461091,-0.5246995652124351,0.7015683475436649,False
1.5142300576934968,-1.5142299931992662,1.5270872572480316,-1.6116282368408366,False
-0.05907979276959315,0.059079893051825,-0.07380245719427632,0.24618116045379665,False
0.5150876481657976,-0.515087563513864,0.5110134044622479,-0.4896808981367869,False
1.5191124998360903,-1.5191124464814043,1.532080622823346,-1.6179166736478778,False
-1.3261303827780522,1.3261303836247038,-1.3120303066042718,1.147102681393215,False
-0.17722389390318197,0.17722379027154653,-0.19362053673422133,0.3796040901274914,False
-1.5500369362998312,1.5500368113209404,-1.5177729216060347,1.1823310389853035,False
1.2270089361248855,-1.2270090509240743,1.234003213779524,-1.3001144835362919,False
-1.1030595492401087,1.1030597899998194,-1.102786630725842,1.0758637398508553,False
-0.5067611577211327,0.5067610476377541,-0.5239721457586196,0.7009408883484743,False
-1.173045344205369,1.1730454659750549,-1.1688849098904444,1.1021824367930704,False
-0.7203677872185531,0.7203677876407109,-0.7343859293906406,0.8663885827874137,False
1.484075880761517,-1.4840757423679665,1.4962595481991685,-1.574899263717842,False
1.428458255092284,-1.428458205087928,1.4394365579496764,-1.5121756396084425,False
-0.4610587910987963,0.4610584629749388,-0.47854789257387714,0.6610798517894997,False
1.4173408143579438,-1.4173407282137653,1.4280837360268468,-1.5000674882178253,False
-1.472175596139721,1.472175472093382,-1.4467229192561706,1.1741051249465742,False
1.4826135199808697,-1.4826135196146386,1.4947646698617656,-1.5731849284780666,False
-0.2899610248808325,0.2899612367788498,-0.3073347074661591,0.4982423042404102,False
-0.7879525291290719,0.7879526448238069,-0.800273949281159,0.9115049907063959,False
-0.5148163160106105,0.5148162057847182,-0.5319640715701665,0.7078053125190106,False
0.8605282646337717,-0.8605281871599897,0.8615120493956384,-0.9057479257250921,False
0.13999200467638562,-0.1399918150143384,0.12918660269154267,0.0024923667228771806,False
0.1698491319298061,-0.16984922691074952,0.15968882398570192,-0.03582168123146164,False
-1.4137981021689665,1.4137981030596367,-1.3931045824258428,1.1651405610612664,False
1.5502185153751862,-1.5502185883573047,1.5638988692941767,-1.6647741966449556,False
-0.9198729400171025,0.9198728232993746,-0.9278790059839942,0.9895085135107836,False
1.5095744777041056,-1.5095743843177707,1.522326944027349,-1.6057433222462498,True
-0.7879525291290719,0.7879526448238069,-0.800273949281159,0.9115049907063959,False
0.962030333438713,-0.9620304530382926,0.964556856567581,-1.0186771515752395,False
-0.4145141914534772,0.4145140830480036,-0.43214767087148226,0.6188932922394899,False
-1.6569082255439804,1.6569082265361295,-1.614425458778731,1.186811346483143,True
0.33335212573278417,-0.33335221677374266,0.32634035676035184,-0.2506083156800797,False
1.5502726644001,-1.5502726687136807,1.5639541290872936,-1.6649363475360022,False
1.5501141644079746,-1.5501142244976653,1.5637918999759166,-1.664502472385694,False
-0.17193898507776145,0.1719389849008598,-0.1882739521134303,0.37383009265020045,True
1.2672351932670503,-1.2672351412719074,1.2749792653205119,-1.3419361541561436,False
1.5499428277345313,-1.5499428407611657,1.5636170325933303,-1.6640914702621392,False
-1.4788724240055602,1.4788722998781854,-1.4528551532885636,1.1749796851414664,False
1.1735908442375247,-1.1735907347394479,1.1796206636866338,-1.2444316459980265,False
-0.8396455207760324,0.8396456373472044,-0.8504362140617857,0.943654857510594,False
-0.11660542919686341,0.11660553097797174,-0.13221783544242383,0.31226857642644473,True
1.2773684440718245,-1.2773685027755954,1.2853047741506565,-1.3524726956399067,False
0.13926253258249216,-0.13926253321193183,0.12844077374220017,0.0034236867229562743,True
0.080573707846908,-0.08057390212532285,0.06849388650656146,0.07748833889424131,False
-0.5053663669113558,0.5053663671259156,-0.5225880743612449,0.6997477621196952,False
1.3644007160368836,-1.3644007742139626,1.3740489301297543,-1.4434946075158022,False
-0.004840090127729599,0.004839990506132267,-0.018608936746868438,0.18200225475944357,False
1.358337285274027,-1.3583373434863264,1.3678621999431833,-1.4370974519361541,False
1.5406217272918878,-1.5406216642739632,1.554080626684773,-1.6479090167349464,False
-1.454623301077589,1.4546233019873849,-1.4306329403175817,1.1716630623783741,False
0.6999509574776515,-0.6999508768399095,0.6985907473741891,-0.7190003844241621,False
-1.6370764897469343,1.6370764907319002,-1.5965661848825858,1.1865669696546954,True
-0.4145514146734985,0.4145516318359591,-0.4321847839363148,0.6189265666988538,True
0.3717755155244443,-0.3717757840425073,0.36542314252345404,-0.3016330153199601,False
0.2135512048041366,-0.21355129866512162,0.20429641434666992,-0.09253853751140807,False
-1.5482848947470182,1.5482850216060675,-1.5161800201369513,1.1821920609184493,False
-0.24156951860871548,0.241569623433853,-0.2586045618335581,0.44839101802151105,False
-1.5579336405970046,1.5579333894979743,-1.524949097150118,1.1829294600776008,False
-0.28843327351260883,0.28843306162199384,-0.305798417352864,0.49669431555483295,False
-0.10360867808320606,0.10360877953147479,-0.11903246153944397,0.2975207365313726,False
1.01822905912533,-1.018228945901362,1.0216429073875601,-1.0797514584032941,False
1.5360054232351892,-1.5360054716680236,1.54935822076687,-1.6410127872368978,False
-0.9687122567178189,0.9687120212433514,-0.974775302461871,1.015019453942188,True
1.5293530093095342,-1.5293529472399248,1.542553882217369,-1.6316064770576475,False
0.4555672982663864,-0.4555670376812728,0.45057526749196686,-0.4123348383317526,False
-0.7621824812842305,0.7621823669520266,-0.7751911719182557,0.8947139447209372,False
0.06907304391451749,-0.06907304443375357,0.056754730986142865,0.09179478756194001,False
-1.0374845085440836,1.0374843901439297,-1.0404882177550623,1.0478698716894157,False
0.19320043683673602,-0.19320034389939872,0.18353106096832514,-0.0660406918940111,False
0.5432430793287282,-0.5432432516009246,0.5395926873240917,-0.5256808662939646,False
1.4354869986599343,-1.4354869666901044,1.446614865652346,-1.5198869038664176,False
-1.178620361893238,1.1786204837439016,-1.174132175853603,1.1041214510896278,False
0.15212287042028463,-0.15212287107070527,0.14158075265476835,-0.013027852356255674,False
1.5487320596864786,-1.5487320345220565,1.5623777441269002,-1.6615590877465853,False
-1.557653865088524,1.5576536139962212,-1.5246949520417339,1.1829092416297884,True
1.4507729814904287,-1.4507728153664046,1.4622287619720857,-1.5368339786379608,False
-0.9768967186499785,0.9768968374510316,-0.9826157145971737,1.01911641036379,False
0.32207424131115914,-0.322074061588787,0.3148641493809544,-0.23563652168158436,False
1.318754714848275,-1.31875477329586,1.327491549068333,-1.3955885260166645,False
0.9176221828545463,-0.917622106444766,0.9194657083138426,-0.9697100568650403,False
0.357874597075891,-0.35787450861831377,0.35128602473058246,-0.28317579205111143,False
-1.4094534802957048,1.4094532328481193,-1.3891029049579267,1.1643768985417484,False
1.0940379097974071,-1.094037874579089,1.0986959922209507,-1.1607591105041617,False
0.8401643881831405,-0.8401644703364434,0.8408463733333064,-0.8826428974974173,False
-0.14261998294334052,0.14262018803433985,-0.15858934290162566,0.34146136162035007,False
0.8748141655228086,-0.8748143266492402,0.8760112064973915,-0.9218637165018362,False
-1.1937062330712098,1.1937062338435038,-1.1883193913730878,1.1092539873972074,True
1.3821791118592486,-1.3821791880410763,1.3921903540929002,-1.462333049555066,False
1.3361039879194396,-1.3361038820491782,1.3451835397982161,-1.413735909534864,False
-0.03096400409779532,0.030964203517363505,-0.04520493088679021,0.2131336884144414,False
-0.7330509983300323,0.733051113070209,-0.7467768331313912,0.8751214529501665,False
0.9534650787312436,-0.953465002974689,0.9558587434950215,-1.0092831848723782,False
0.8783699006802468,-0.8783698235421529,0.8796204385443848,-0.9258629710054332,False
1.3365227543079383,-1.3365228126487485,1.3456105829156364,-1.4141748050429013,False
-1.333163126605351,1.3331631274556839,-1.3185585868385163,1.1487544815299986,False
1.5502726644001,-1.5502726684032355,1.5639541290872936,-1.6649363457782733,False
-0.49224699640105746,0.4922468865760325,-0.5095612670122079,0.6884507413314607,False
-1.1027318956127938,1.1027318963283135,-1.1024760752446507,1.0757320883410317,True
-1.631772360276342,1.6317722343402727,-1.5917837524021545,1.1864561703588001,True
-0.7823436105311311,0.7823439563741139,-0.7948184820242734,0.9078930746122329,False
-1.6176478106273926,1.6176479383550804,-1.5790357800787667,1.1860696625908718,True
-1.211217408598103,1.2112172878428549,-1.2047638183088873,1.1149992734375271,False
-1.1349657257222652,1.134965726458444,-1.1329707882126856,1.0883168228798723,True
-0.5301132872125911,0.5301133981877373,-0.5471296063759967,0.7207067250977055,True
1.5293530093095342,-1.5293529472399248,1.542553882217369,-1.6316064770576475,False
0.48845987398226115,-0.488459788713611,0.4839787772738932,-0.4552685044036815,False
-0.009259251005142214,0.00925915127355759,-0.02310940100705085,0.1872968293703911,False
0.9976664507283011,-0.9976666083973387,1.0007528568726576,-1.0575145259934011,False
1.008714841958456,-1.0087147671877839,1.0119768883700002,-1.0694775761272948,False
-0.4385284737151158,0.43852836486443264,-0.45610440742052216,0.6408585477340221,False
0.8107889694040527,-0.8107889714730738,0.8110382605531855,-0.8490300675484184,False
-0.4700344546607263,0.4700342356321789,-0.4874794572043769,0.6690311912927212,False
-0.6761058136827962,0.6761057007241676,-0.6910515517023436,0.8349514666446862,False
-1.3618071063946195,1.3618072308119173,-1.3451042552187185,1.1551109559427852,False
